t_ns,t_offset_s,joint_name,position,velocity,effort
1783095546951281994,45.789715053,bearingfork_joint,0.2792524444444444,0.06632245555555555,0.0
1783095546951281994,45.789715053,grapplecarrier_joint,-0.17453277777777776,-0.11868228888888888,-28.0
1783095546951281994,45.789715053,grappletong1_joint,0.0,0.0,0.0
1783095546951281994,45.789715053,grappletong2_joint,0.0,0.0,0.0
1783095546961138365,45.799571424,slew_joint,1.726129172222222,-0.012217294444444443,-81.0
1783095546961138365,45.799571424,boom_joint,0.2617991666666667,-0.012217294444444443,29.0
1783095546961138365,45.799571424,stick_joint,-1.0943205166666665,0.0,2.0
1783095546961138365,45.799571424,telescope_joint,0.4809,0.0,1.0
1783095546961138365,45.799571424,hanger_joint,0.86393725,-0.0628318,0.0
1783095546961138365,45.799571424,bearingfork_joint,0.2775071166666666,0.03839721111111111,0.0
1783095546961138365,45.799571424,grapplecarrier_joint,-0.18151408888888887,-0.2565631833333333,-35.0
1783095546961138365,45.799571424,grappletong1_joint,0.0,0.0,0.0
1783095546961138365,45.799571424,grappletong2_joint,0.0,0.0,0.0
1783095546971344578,45.809777637,slew_joint,1.726129172222222,-0.012217294444444443,-81.0
1783095546971344578,45.809777637,boom_joint,0.2617991666666667,-0.012217294444444443,29.0
1783095546971344578,45.809777637,stick_joint,-1.0943205166666665,0.0,2.0
1783095546971344578,45.809777637,telescope_joint,0.4809,0.0,1.0
1783095546971344578,45.809777637,hanger_joint,0.86393725,-0.0628318,0.0
1783095546971344578,45.809777637,bearingfork_joint,0.2775071166666666,0.03839721111111111,0.0
1783095546971344578,45.809777637,grapplecarrier_joint,-0.18151408888888887,-0.2565631833333333,-35.0
1783095546971344578,45.809777637,grappletong1_joint,0.0,0.0,0.0
1783095546971344578,45.809777637,grappletong2_joint,0.0,0.0,0.0
1783095546981619965,45.820053024,slew_joint,1.726129172222222,-0.0017453277777777776,-87.0
1783095546981619965,45.820053024,boom_joint,0.2617991666666667,-0.005235983333333333,32.0
1783095546981619965,45.820053024,stick_joint,-1.0943205166666665,0.0,2.0
1783095546981619965,45.820053024,telescope_joint,0.4809,0.0,1.0
1783095546981619965,45.820053024,hanger_joint,0.8691732333333333,-0.17627810555555554,0.0
1783095546981619965,45.820053024,bearingfork_joint,0.27576178888888886,0.08377573333333332,0.0
1783095546981619965,45.820053024,grapplecarrier_joint,-0.18849539999999998,-0.37699079999999996,-46.0
1783095546981619965,45.820053024,grappletong1_joint,0.0,0.0,0.0
1783095546981619965,45.820053024,grappletong2_joint,0.0,0.0,0.0
1783095546991374854,45.829807913,slew_joint,1.726129172222222,-0.0017453277777777776,-87.0
1783095546991374854,45.829807913,boom_joint,0.2617991666666667,-0.005235983333333333,32.0
1783095546991374854,45.829807913,stick_joint,-1.0943205166666665,0.0,2.0
1783095546991374854,45.829807913,telescope_joint,0.4809,0.0,1.0
1783095546991374854,45.829807913,hanger_joint,0.8691732333333333,-0.17627810555555554,0.0
1783095546991374854,45.829807913,bearingfork_joint,0.27576178888888886,0.08377573333333332,0.0
1783095546991374854,45.829807913,grapplecarrier_joint,-0.18849539999999998,-0.37699079999999996,-46.0
1783095546991374854,45.829807913,grappletong1_joint,0.0,0.0,0.0
1783095546991374854,45.829807913,grappletong2_joint,0.0,0.0,0.0
1783095547001533749,45.839966808,slew_joint,1.726129172222222,-0.0017453277777777776,-91.0
1783095547001533749,45.839966808,boom_joint,0.2617991666666667,0.0,35.0
1783095547001533749,45.839966808,stick_joint,-1.0943205166666665,0.0,2.0
1783095547001533749,45.839966808,telescope_joint,0.4809,0.0,1.0
1783095547001533749,45.839966808,hanger_joint,0.8726638888888889,-0.22863793888888886,0.0
1783095547001533749,45.839966808,bearingfork_joint,0.2740164611111111,0.09599302777777777,0.0
1783095547001533749,45.839966808,grapplecarrier_joint,-0.19722203888888884,-0.4223693222222222,-59.0
1783095547001533749,45.839966808,grappletong1_joint,0.0,0.0,0.0
1783095547001533749,45.839966808,grappletong2_joint,0.0,0.0,0.0
1783095547011127673,45.849560732,slew_joint,1.726129172222222,-0.0017453277777777776,-91.0
1783095547011127673,45.849560732,boom_joint,0.2617991666666667,0.0,35.0
1783095547011127673,45.849560732,stick_joint,-1.0943205166666665,0.0,2.0
1783095547011127673,45.849560732,telescope_joint,0.4809,0.0,1.0
1783095547011127673,45.849560732,hanger_joint,0.8726638888888889,-0.22863793888888886,0.0
1783095547011127673,45.849560732,bearingfork_joint,0.2740164611111111,0.09599302777777777,0.0
1783095547011127673,45.849560732,grapplecarrier_joint,-0.19722203888888884,-0.4223693222222222,-59.0
1783095547011127673,45.849560732,grappletong1_joint,0.0,0.0,0.0
1783095547011127673,45.849560732,grappletong2_joint,0.0,0.0,0.0
1783095547021289990,45.859723049,slew_joint,1.726129172222222,-0.003490655555555555,-96.0
1783095547021289990,45.859723049,boom_joint,0.2617991666666667,0.0,38.0
1783095547021289990,45.859723049,stick_joint,-1.0943205166666665,0.0,2.0
1783095547021289990,45.859723049,telescope_joint,0.4809,0.0,1.0
1783095547021289990,45.859723049,hanger_joint,0.8726638888888889,-0.12391827222222221,0.0
1783095547021289990,45.859723049,bearingfork_joint,0.27576178888888886,-0.00698131111111111,0.0
1783095547021289990,45.859723049,grapplecarrier_joint,-0.19896736666666665,-0.28797908333333333,-69.0
1783095547021289990,45.859723049,grappletong1_joint,0.0,0.0,0.0
1783095547021289990,45.859723049,grappletong2_joint,0.0,0.0,0.0
1783095547031044660,45.869477719,slew_joint,1.726129172222222,-0.003490655555555555,-96.0
1783095547031044660,45.869477719,boom_joint,0.2617991666666667,0.0,38.0
1783095547031044660,45.869477719,stick_joint,-1.0943205166666665,0.0,2.0
1783095547031044660,45.869477719,telescope_joint,0.4809,0.0,1.0
1783095547031044660,45.869477719,hanger_joint,0.8726638888888889,-0.12391827222222221,0.0
1783095547031044660,45.869477719,bearingfork_joint,0.27576178888888886,-0.00698131111111111,0.0
1783095547031044660,45.869477719,grapplecarrier_joint,-0.19896736666666665,-0.28797908333333333,-69.0
1783095547031044660,45.869477719,grappletong1_joint,0.0,0.0,0.0
1783095547031044660,45.869477719,grappletong2_joint,0.0,0.0,0.0
1783095547041577427,45.880010486,slew_joint,1.726129172222222,-0.003490655555555555,-99.0
1783095547041577427,45.880010486,boom_joint,0.2617991666666667,0.0,42.0
1783095547041577427,45.880010486,stick_joint,-1.0943205166666665,0.0,2.0
1783095547041577427,45.880010486,telescope_joint,0.4809,0.0,1.0
1783095547041577427,45.880010486,hanger_joint,0.8726638888888889,-0.04188786666666666,0.0
1783095547041577427,45.880010486,bearingfork_joint,0.2809977722222222,-0.14137154999999998,0.0
1783095547041577427,45.880010486,grapplecarrier_joint,-0.19722203888888884,-0.054105161111111105,-74.0
1783095547041577427,45.880010486,grappletong1_joint,0.0,0.0,0.0
1783095547041577427,45.880010486,grappletong2_joint,0.0,0.0,0.0
1783095547051882631,45.89031569,slew_joint,1.726129172222222,-0.003490655555555555,-99.0
1783095547051882631,45.89031569,boom_joint,0.2617991666666667,0.0,42.0
1783095547051882631,45.89031569,stick_joint,-1.0943205166666665,0.0,2.0
1783095547051882631,45.89031569,telescope_joint,0.4809,0.0,1.0
1783095547051882631,45.89031569,hanger_joint,0.8726638888888889,-0.04188786666666666,0.0
1783095547051882631,45.89031569,bearingfork_joint,0.2809977722222222,-0.14137154999999998,0.0
1783095547051882631,45.89031569,grapplecarrier_joint,-0.19722203888888884,-0.054105161111111105,-74.0
1783095547051882631,45.89031569,grappletong1_joint,0.0,0.0,0.0
1783095547051882631,45.89031569,grappletong2_joint,0.0,0.0,0.0
1783095547061542863,45.899975922,slew_joint,1.726129172222222,-0.003490655555555555,-101.0
1783095547061542863,45.899975922,boom_joint,0.2617991666666667,0.0,46.0
1783095547061542863,45.899975922,stick_joint,-1.0943205166666665,0.0,2.0
1783095547061542863,45.899975922,telescope_joint,0.4809,0.0,1.0
1783095547061542863,45.899975922,hanger_joint,0.8726638888888889,0.008726638888888888,0.0
1783095547061542863,45.899975922,bearingfork_joint,0.2844884277777777,-0.1797687611111111,0.0
1783095547061542863,45.899975922,grapplecarrier_joint,-0.1954767111111111,0.07330376666666666,-75.0
1783095547061542863,45.899975922,grappletong1_joint,0.0,0.0,0.0
1783095547061542863,45.899975922,grappletong2_joint,0.0,0.0,0.0
1783095547071336227,45.909769286,slew_joint,1.726129172222222,-0.003490655555555555,-101.0
1783095547071336227,45.909769286,boom_joint,0.2617991666666667,0.0,46.0
1783095547071336227,45.909769286,stick_joint,-1.0943205166666665,0.0,2.0
1783095547071336227,45.909769286,telescope_joint,0.4809,0.0,1.0
1783095547071336227,45.909769286,hanger_joint,0.8726638888888889,0.008726638888888888,0.0
1783095547071336227,45.909769286,bearingfork_joint,0.2844884277777777,-0.1797687611111111,0.0
1783095547071336227,45.909769286,grapplecarrier_joint,-0.1954767111111111,0.07330376666666666,-75.0
1783095547071336227,45.909769286,grappletong1_joint,0.0,0.0,0.0
1783095547071336227,45.909769286,grappletong2_joint,0.0,0.0,0.0
1783095547081391068,45.919824127,slew_joint,1.726129172222222,0.0,-103.0
1783095547081391068,45.919824127,boom_joint,0.2617991666666667,0.0,48.0
1783095547081391068,45.919824127,stick_joint,-1.0943205166666665,0.0,2.0
1783095547081391068,45.919824127,telescope_joint,0.4809,0.0,1.0
1783095547081391068,45.919824127,hanger_joint,0.8726638888888889,0.03839721111111111,0.0
1783095547081391068,45.919824127,bearingfork_joint,0.2844884277777777,-0.11170097777777777,0.0
1783095547081391068,45.919824127,grapplecarrier_joint,-0.1954767111111111,0.061086472222222216,-77.0
1783095547081391068,45.919824127,grappletong1_joint,0.0,0.0,0.0
1783095547081391068,45.919824127,grappletong2_joint,0.0,0.0,0.0
1783095547091157808,45.929590867,slew_joint,1.726129172222222,0.0,-103.0
1783095547091157808,45.929590867,boom_joint,0.2617991666666667,0.0,48.0
1783095547091157808,45.929590867,stick_joint,-1.0943205166666665,0.0,2.0
1783095547091157808,45.929590867,telescope_joint,0.4809,0.0,1.0
1783095547091157808,45.929590867,hanger_joint,0.8726638888888889,0.03839721111111111,0.0
1783095547091157808,45.929590867,bearingfork_joint,0.2844884277777777,-0.11170097777777777,0.0
1783095547091157808,45.929590867,grapplecarrier_joint,-0.1954767111111111,0.061086472222222216,-77.0
1783095547091157808,45.929590867,grappletong1_joint,0.0,0.0,0.0
1783095547091157808,45.929590867,grappletong2_joint,0.0,0.0,0.0
1783095547101591178,45.940024237,slew_joint,1.726129172222222,0.0,-104.0
1783095547101591178,45.940024237,boom_joint,0.2617991666666667,0.0,51.0
1783095547101591178,45.940024237,stick_joint,-1.0943205166666665,0.0,2.0
1783095547101591178,45.940024237,telescope_joint,0.4809,0.0,1.0
1783095547101591178,45.940024237,hanger_joint,0.8674279055555554,0.1169369611111111,0.0
1783095547101591178,45.940024237,bearingfork_joint,0.2809977722222222,0.054105161111111105,0.0
1783095547101591178,45.940024237,grapplecarrier_joint,-0.19373138333333328,0.03665188333333333,-80.0
1783095547101591178,45.940024237,grappletong1_joint,0.0,0.0,0.0
1783095547101591178,45.940024237,grappletong2_joint,0.0,0.0,0.0
1783095547112066026,45.950499085,slew_joint,1.726129172222222,0.0,-104.0
1783095547112066026,45.950499085,boom_joint,0.2617991666666667,0.0,51.0
1783095547112066026,45.950499085,stick_joint,-1.0943205166666665,0.0,2.0
1783095547112066026,45.950499085,telescope_joint,0.4809,0.0,1.0
1783095547112066026,45.950499085,hanger_joint,0.8674279055555554,0.1169369611111111,0.0
1783095547112066026,45.950499085,bearingfork_joint,0.2809977722222222,0.054105161111111105,0.0
1783095547112066026,45.950499085,grapplecarrier_joint,-0.19373138333333328,0.03665188333333333,-80.0
1783095547112066026,45.950499085,grappletong1_joint,0.0,0.0,0.0
1783095547112066026,45.950499085,grappletong2_joint,0.0,0.0,0.0
1783095547122703800,45.961136859,slew_joint,1.726129172222222,0.0,-104.0
1783095547122703800,45.961136859,boom_joint,0.2617991666666667,0.0,53.0
1783095547122703800,45.961136859,stick_joint,-1.0943205166666665,0.0,2.0
1783095547122703800,45.961136859,telescope_joint,0.4809,0.0,1.0
1783095547122703800,45.961136859,hanger_joint,0.8656825777777777,0.14311687777777776,0.0
1783095547122703800,45.961136859,bearingfork_joint,0.27576178888888886,0.17802343333333331,0.0
1783095547122703800,45.961136859,grapplecarrier_joint,-0.19373138333333328,0.040142538888888885,-81.0
1783095547122703800,45.961136859,grappletong1_joint,0.0,0.0,0.0
1783095547122703800,45.961136859,grappletong2_joint,0.0,0.0,0.0
1783095547131526867,45.969959926,slew_joint,1.726129172222222,0.0,-104.0
1783095547131526867,45.969959926,boom_joint,0.2617991666666667,0.0,53.0
1783095547131526867,45.969959926,stick_joint,-1.0943205166666665,0.0,2.0
1783095547131526867,45.969959926,telescope_joint,0.4809,0.0,1.0
1783095547131526867,45.969959926,hanger_joint,0.8656825777777777,0.14311687777777776,0.0
1783095547131526867,45.969959926,bearingfork_joint,0.27576178888888886,0.17802343333333331,0.0
1783095547131526867,45.969959926,grapplecarrier_joint,-0.19373138333333328,0.040142538888888885,-81.0
1783095547131526867,45.969959926,grappletong1_joint,0.0,0.0,0.0
1783095547131526867,45.969959926,grappletong2_joint,0.0,0.0,0.0
1783095547141499857,45.979932916,slew_joint,1.726129172222222,0.0,-104.0
1783095547141499857,45.979932916,boom_joint,0.2617991666666667,0.0,57.0
1783095547141499857,45.979932916,stick_joint,-1.0943205166666665,0.0,2.0
1783095547141499857,45.979932916,telescope_joint,0.4809,0.0,1.0
1783095547141499857,45.979932916,hanger_joint,0.8621919222222221,0.15009818888888887,0.0
1783095547141499857,45.979932916,bearingfork_joint,0.2722711333333333,0.22863793888888886,0.0
1783095547141499857,45.979932916,grapplecarrier_joint,-0.19198605555555553,0.047123849999999995,-80.0
1783095547141499857,45.979932916,grappletong1_joint,0.0,0.0,0.0
1783095547141499857,45.979932916,grappletong2_joint,0.0,0.0,0.0
1783095547151504562,45.989937621,slew_joint,1.726129172222222,0.0,-104.0
1783095547151504562,45.989937621,boom_joint,0.2617991666666667,0.0,57.0
1783095547151504562,45.989937621,stick_joint,-1.0943205166666665,0.0,2.0
1783095547151504562,45.989937621,telescope_joint,0.4809,0.0,1.0
1783095547151504562,45.989937621,hanger_joint,0.8621919222222221,0.15009818888888887,0.0
1783095547151504562,45.989937621,bearingfork_joint,0.2722711333333333,0.22863793888888886,0.0
1783095547151504562,45.989937621,grapplecarrier_joint,-0.19198605555555553,0.047123849999999995,-80.0
1783095547151504562,45.989937621,grappletong1_joint,0.0,0.0,0.0
1783095547151504562,45.989937621,grappletong2_joint,0.0,0.0,0.0
1783095547161380501,45.99981356,slew_joint,1.726129172222222,0.0,-105.0
1783095547161380501,45.99981356,boom_joint,0.2617991666666667,0.0,62.0
1783095547161380501,45.99981356,stick_joint,-1.0943205166666665,0.0,2.0
1783095547161380501,45.99981356,telescope_joint,0.4809,0.0,1.0
1783095547161380501,45.99981356,hanger_joint,0.8587012666666665,0.17453277777777776,0.0
1783095547161380501,45.99981356,bearingfork_joint,0.2652898222222222,0.2809977722222222,0.0
1783095547161380501,45.99981356,grapplecarrier_joint,-0.19198605555555553,0.033161227777777774,-74.0
1783095547161380501,45.99981356,grappletong1_joint,0.0,0.0,0.0
1783095547161380501,45.99981356,grappletong2_joint,0.0,0.0,0.0
1783095547171434296,46.009867355,slew_joint,1.726129172222222,0.0,-105.0
1783095547171434296,46.009867355,boom_joint,0.2617991666666667,0.0,62.0
1783095547171434296,46.009867355,stick_joint,-1.0943205166666665,0.0,2.0
1783095547171434296,46.009867355,telescope_joint,0.4809,0.0,1.0
1783095547171434296,46.009867355,hanger_joint,0.8587012666666665,0.17453277777777776,0.0
1783095547171434296,46.009867355,bearingfork_joint,0.2652898222222222,0.2809977722222222,0.0
1783095547171434296,46.009867355,grapplecarrier_joint,-0.19198605555555553,0.033161227777777774,-74.0
1783095547171434296,46.009867355,grappletong1_joint,0.0,0.0,0.0
1783095547171434296,46.009867355,grappletong2_joint,0.0,0.0,0.0
1783095547181224631,46.01965769,slew_joint,1.726129172222222,0.0,-105.0
1783095547181224631,46.01965769,boom_joint,0.2617991666666667,0.0,66.0
1783095547181224631,46.01965769,stick_joint,-1.0943205166666665,0.0,2.0
1783095547181224631,46.01965769,telescope_joint,0.4809,0.0,1.0
1783095547181224631,46.01965769,hanger_joint,0.8569559388888888,0.13788089444444443,0.0
1783095547181224631,46.01965769,bearingfork_joint,0.2600538388888889,0.28797908333333333,0.0
1783095547181224631,46.01965769,grapplecarrier_joint,-0.19198605555555553,0.008726638888888888,-66.0
1783095547181224631,46.01965769,grappletong1_joint,0.0,0.0,0.0
1783095547181224631,46.01965769,grappletong2_joint,0.0,0.0,0.0
1783095547191634454,46.030067513,slew_joint,1.726129172222222,0.0,-105.0
1783095547191634454,46.030067513,boom_joint,0.2617991666666667,0.0,66.0
1783095547191634454,46.030067513,stick_joint,-1.0943205166666665,0.0,2.0
1783095547191634454,46.030067513,telescope_joint,0.4809,0.0,1.0
1783095547191634454,46.030067513,hanger_joint,0.8569559388888888,0.13788089444444443,0.0
1783095547191634454,46.030067513,bearingfork_joint,0.2600538388888889,0.28797908333333333,0.0
